# www.neaspec.com
# Scan:	 	Approach Curve (PsHet)
# Project:	 	Test
# Description:	 	topol_20mufromcoupler_right_interf_peak
# Date:	 	04/03/2024 13:32:02
# Scanner Center Position (X, Y):	[µm]	65.61	45.89	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.500
# Pixel Area (X, Y, Z):	[px]	1	1	1000
# Averaging:	 	1	 	 
# Integration time:	[ms]	200	 	 
# Laser Source:	 	Tunable VIS
# Detector:	 	NIR
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	PsHet
# Tip Frequency:	[Hz]	261,649.498	 	 
# Tip Amplitude:	[mV]	9.500	 	 
# Tapping Amplitude:	[nm]	69.038	 	 
# Modulation Frequency:	[Hz]	302.835	 	 
# Modulation Amplitude:	[mV]	10,000.000	 	 
# Modulation Offset:	[mV]	-932.672	 	 
# Setpoint:	[%]	75.32	 	 
# Regulator (P, I, D):	 	2.176438	3.053181	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	14.000	 	 
# Q-Factor:	 	338.1	 	 
# Version:	 	1.10.9592.0
Row	Column	Run	Depth	Z	M	EA	EP	M0A	M0P	M1A	M1P	M2A	M2P	M3A	M3P	M4A	M4P	M5A	M5P	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	0	302	8.892953E-07	NaN	NaN	NaN	163.6304	0	86.07786	0.8812139	0.004618488	3.014852	0.0007998798	1.901473	0.0004472086	2.631211	0	0	472.0397	0	0.06313126	-2.017179	0.02561609	-1.522357	0.009133794	-1.2345	0.00301522	-0.1749207	0	0	
0	0	0	303	8.897948E-07	NaN	NaN	NaN	163.7246	0	86.06266	0.8811122	0.004950518	2.717001	0.0005302816	1.373664	0.0006162468	-0.032299	0	0	471.9285	0	0.06202353	-2.030845	0.02739146	-1.605698	0.01293479	-1.154134	0.004009218	-1.538164	0	0	
0	0	0	304	8.902953E-07	NaN	NaN	NaN	163.7777	0	86.05637	0.8809474	0.004286872	2.911771	0.0009353383	1.407493	0.000577496	3.106041	0	0	471.8469	0	0.06200579	-2.066943	0.02778501	-1.499082	0.009571021	-1.499265	0.002065072	-2.314206	0	0	
0	0	0	305	8.907958E-07	NaN	NaN	NaN	163.7222	0	86.08652	0.8810365	0.003667273	-3.083128	0.0006420236	1.812896	0.0002672186	0.3853715	0	0	471.8147	0	0.0593319	-2.056184	0.02663352	-1.548718	0.01272281	-1.343567	0.004025542	0.3199939	0	0	
0	0	0	306	8.912963E-07	NaN	NaN	NaN	163.707	0	86.07502	0.8811809	0.006202539	3.04425	0.0007885422	1.808191	0.000557969	-3.137398	0	0	471.8182	0	0.06198705	-2.044841	0.02446864	-1.502821	0.01076124	-0.7262067	0.005826668	-0.9582375	0	0	
0	0	0	307	8.917978E-07	NaN	NaN	NaN	163.6811	0	86.07004	0.8811513	0.004372888	2.728126	0.0006626854	1.488605	0.0002657299	-2.561749	0	0	471.8306	0	0.06222271	-2.053	0.02521917	-1.66778	0.01004096	-0.6280696	0.006222394	-0.9684608	0	0	
0	0	0	308	8.922973E-07	NaN	NaN	NaN	163.7431	0	86.07207	0.8806943	0.00487756	3.067816	0.0004167845	1.086512	0.0005010982	-1.954251	0	0	471.8354	0	0.06057255	-2.053312	0.02466301	-1.711522	0.005020833	-0.4871884	0.009079611	-1.409232	0	0	
0	0	0	309	8.927977E-07	NaN	NaN	NaN	163.6681	0	86.08118	0.881269	0.004591818	2.571604	0.0007624413	0.589094	0.0002856319	-2.886542	0	0	471.7631	0	0.06086473	-2.087534	0.02610178	-1.629029	0.009175572	-1.452228	0.008263091	-2.963181	0	0	
0	0	0	310	8.932982E-07	NaN	NaN	NaN	163.8023	0	86.07794	0.8811527	0.005012228	2.663745	0.0006949569	1.034226	0.0003412647	1.610439	0	0	471.6225	0	0.06083456	-2.07754	0.02638572	-1.504897	0.008707298	-0.6380501	0.002841906	-0.8449594	0	0	
0	0	0	311	8.937998E-07	NaN	NaN	NaN	163.8115	0	86.06581	0.8808801	0.005302624	2.83886	0.001071551	1.119479	0.0002209744	1.231733	0	0	471.5986	0	0.06119555	-2.072146	0.02703314	-1.468304	0.01127961	-1.270301	0.003808268	-1.452726	0	0	
0	0	0	312	8.942993E-07	NaN	NaN	NaN	163.7399	0	86.08054	0.8809887	0.003792694	2.917876	0.000284463	0.4302289	0.0003631508	-2.61876	0	0	471.5444	0	0.05949239	-2.063495	0.0247235	-1.499405	0.008558282	-1.21442	0.001169888	-3.083508	0	0	
0	0	0	313	8.947998E-07	NaN	NaN	NaN	163.809	0	86.07332	0.8810731	0.004611162	2.856184	0.0007641241	0.8807732	0.0002701684	-0.7892083	0	0	471.515	0	0.06186257	-2.099035	0.02578297	-1.662577	0.009615481	-1.248651	0.002973413	1.253824	0	0	
0	0	0	314	8.953003E-07	NaN	NaN	NaN	163.7439	0	86.07624	0.8810351	0.003742723	2.863029	0.0001865944	1.453542	0.0001066271	0.5557008	0	0	471.5404	0	0.05826264	-2.084523	0.02527321	-1.685437	0.007521907	-0.9426265	0.003528405	-1.926945	0	0	
0	0	0	315	8.958018E-07	NaN	NaN	NaN	163.7084	0	86.07028	0.8808753	0.005144035	2.974894	0.0008702358	0.8760794	0.0005668926	-2.060803	0	0	471.5804	0	0.05874043	-2.111919	0.02549202	-1.533576	0.006741083	-0.8194814	0.007252366	-1.189452	0	0	
0	0	0	316	8.963013E-07	NaN	NaN	NaN	163.5806	0	86.07643	0.8812491	0.004858462	2.722881	0.0005906884	1.729227	0.0001458685	0.8477237	0	0	471.6287	0	0.05670119	-2.134873	0.02684303	-1.689708	0.01078184	-1.224024	0.0007404815	-2.198022	0	0	
0	0	0	317	8.968018E-07	NaN	NaN	NaN	163.6231	0	86.09274	0.8813438	0.004245031	2.789591	0.000739513	1.805483	0.0003174924	1.721614	0	0	471.5785	0	0.05788507	-2.131099	0.02509258	-1.719301	0.005564941	-1.594335	0.005955215	-2.212372	0	0	
0	0	0	318	8.973022E-07	NaN	NaN	NaN	163.6704	0	86.10017	0.881303	0.005450041	2.810887	0.0006472621	1.330344	0.0005409644	-1.736705	0	0	471.5437	0	0.05809569	-2.093701	0.02515038	-1.659401	0.008742647	-1.168726	0.0004555406	1.026445	0	0	
0	0	0	319	8.978038E-07	NaN	NaN	NaN	163.6952	0	86.08778	0.8808129	0.004855795	2.633392	0.0009318537	0.9686178	0.0004636039	-2.218721	0	0	471.5555	0	0.05740457	-2.096791	0.02430561	-1.564443	0.009961973	-1.097039	0.001489116	2.388201	0	0	
0	0	0	320	8.983033E-07	NaN	NaN	NaN	163.705	0	86.08727	0.881264	0.006001365	2.685213	0.0005895663	1.342739	0.0005100501	0.2895304	0	0	471.5274	0	0.05880408	-2.106857	0.02516399	-1.656442	0.01072062	-0.7762334	0.001081665	0.8908299	0	0	
0	0	0	321	8.988038E-07	NaN	NaN	NaN	163.7032	0	86.09053	0.8813086	0.004262622	2.943352	0.000987739	2.038357	0.0003195075	1.74616	0	0	471.5147	0	0.05684866	-2.132795	0.02500915	-1.782656	0.01217439	-0.8044547	0.003492051	-0.2671283	0	0	
0	0	0	322	8.993043E-07	NaN	NaN	NaN	163.7051	0	86.07223	0.88119	0.003966111	2.776853	0.0004582358	1.327789	0.0002811241	-2.68383	0	0	471.5501	0	0.05865543	-2.155367	0.02232005	-1.562364	0.007561785	-1.84883	0.004444683	2.636747	0	0	
0	0	0	323	8.998058E-07	NaN	NaN	NaN	163.7285	0	86.09682	0.8812281	0.004427242	2.668724	0.0008293178	0.9108059	0.0008309397	0.01333332	0	0	471.5083	0	0.05669902	-2.162906	0.02280746	-1.696175	0.01022973	-1.943324	0.00185197	1.057134	0	0	
0	0	0	324	9.003053E-07	NaN	NaN	NaN	163.7797	0	86.11018	0.8813254	0.004985875	2.683292	0.000508114	1.298254	0.0004378584	0.1435404	0	0	471.4401	0	0.0576768	-2.180491	0.02440766	-1.802154	0.01132575	-1.61641	0.003775477	2.833885	0	0	
0	0	0	325	9.008058E-07	NaN	NaN	NaN	163.8191	0	86.06796	0.8810751	0.005217626	2.764865	0.0009616786	1.402743	9.364181E-05	-2.289466	0	0	471.4111	0	0.05665844	-2.192734	0.02631438	-1.625305	0.01086637	-1.331416	0.001487075	-2.758585	0	0	
0	0	0	326	9.013063E-07	NaN	NaN	NaN	163.7571	0	86.09208	0.8812519	0.004768137	2.500586	0.0009971639	0.9226665	0.0006305424	-3.138095	0	0	471.432	0	0.0563632	-2.195435	0.02460989	-1.771472	0.008238589	-1.277208	0.002325046	2.493781	0	0	
0	0	0	327	9.018078E-07	NaN	NaN	NaN	163.6919	0	86.0862	0.8810564	0.004810456	2.640111	0.0007039618	1.097331	0.0001214798	-1.321897	0	0	471.4156	0	0.05516183	-2.174531	0.02473675	-1.667745	0.007771468	-1.611542	0.005851642	-2.572937	0	0	
0	0	0	328	9.023072E-07	NaN	NaN	NaN	163.7494	0	86.11743	0.8811997	0.004968246	2.875948	0.0008356969	1.429948	0.0002068941	2.9712	0	0	471.2828	0	0.05518015	-2.152606	0.02513319	-1.717732	0.007752259	-1.221834	0.007401757	-1.812389	0	0	
0	0	0	329	9.028078E-07	NaN	NaN	NaN	163.7269	0	86.11539	0.881391	0.004625455	2.791846	0.0008074504	2.050214	0.0004667783	2.043559	0	0	471.1894	0	0.05440662	-2.195678	0.02726123	-1.775788	0.009770428	-1.213246	0.001858528	-2.244434	0	0	
0	0	0	330	9.033083E-07	NaN	NaN	NaN	163.7232	0	86.10853	0.8813525	0.004133607	2.690923	0.0008173156	1.253347	0.0003298995	-1.992686	0	0	471.091	0	0.05330737	-2.213788	0.02133737	-1.752385	0.004090664	-0.5916988	0.002235648	1.044793	0	0	
0	0	0	331	9.038088E-07	NaN	NaN	NaN	163.7	0	86.11118	0.8811222	0.005049319	2.868542	0.0005617595	0.7063982	0.0002543881	-2.490614	0	0	471.0511	0	0.05472986	-2.223939	0.02239459	-1.805725	0.004209152	-1.468351	0.003827009	0.5316575	0	0	
0	0	0	332	9.043103E-07	NaN	NaN	NaN	163.6897	0	86.10782	0.8814825	0.004376329	2.871056	0.0007610716	0.8379649	0.0006237985	-2.40269	0	0	470.9464	0	0.05380784	-2.171642	0.02261647	-1.838138	0.005360705	-1.106223	0.005644887	-1.99644	0	0	
0	0	0	333	9.048098E-07	NaN	NaN	NaN	163.6928	0	86.10382	0.881333	0.004586721	2.724459	0.0006336857	1.242777	7.804234E-05	-2.487208	0	0	470.8532	0	0.0537517	-2.176521	0.02078058	-1.678507	0.0108356	-1.485197	0.008631801	-2.701735	0	0	
0	0	0	334	9.053103E-07	NaN	NaN	NaN	163.5993	0	86.14203	0.8812273	0.005220146	2.982535	0.0005003843	0.9476424	0.0004158952	1.805472	0	0	470.8407	0	0.05517802	-2.187497	0.02212201	-1.768261	0.010367	-1.321479	0.009001601	-1.383971	0	0	
0	0	0	335	9.058108E-07	NaN	NaN	NaN	163.6783	0	86.1279	0.8808984	0.005018952	2.755043	0.001204062	1.734588	0.0004773621	2.161132	0	0	470.7646	0	0.05205839	-2.199375	0.02422286	-1.941537	0.01443744	-1.005023	0.009260159	-1.163585	0	0	
0	0	0	336	9.063123E-07	NaN	NaN	NaN	163.6534	0	86.15293	0.8813132	0.003889737	2.822828	0.000899908	1.257335	0.000437711	-0.9435058	0	0	470.6782	0	0.05568171	-2.238887	0.02492755	-1.856663	0.004874647	-1.659693	0.001289304	0.4352972	0	0	
0	0	0	337	9.068117E-07	NaN	NaN	NaN	163.6983	0	86.12659	0.881169	0.005389013	2.71344	0.0004875407	0.8782595	0.0002374662	-0.8769498	0	0	470.6177	0	0.05307501	-2.218852	0.02059653	-1.723234	0.009595185	-1.563751	0.004077463	0.715205	0	0	
0	0	0	338	9.073123E-07	NaN	NaN	NaN	163.7283	0	86.11949	0.8811429	0.004417534	2.794544	0.000635842	2.012557	0.0005134955	-2.228686	0	0	470.6284	0	0.05105709	-2.241191	0.02368718	-1.891951	0.01078096	-1.204732	0.004202612	-1.225773	0	0	
0	0	0	339	9.078128E-07	NaN	NaN	NaN	163.6389	0	86.14669	0.8812596	0.003548506	2.815819	0.0006198024	1.430288	0.000583958	-0.2895399	0	0	470.652	0	0.04983683	-2.26466	0.02126593	-1.797822	0.009265096	-0.813607	0.005565119	-1.92918	0	0	
0	0	0	340	9.083143E-07	NaN	NaN	NaN	163.5931	0	86.14507	0.8813087	0.003842828	2.990817	0.001170194	0.8878948	0.0002980783	-2.248699	0	0	470.6547	0	0.05091397	-2.244608	0.02105543	-1.950485	0.003775017	-1.35647	0.002134776	1.442579	0	0	
0	0	0	341	9.088138E-07	NaN	NaN	NaN	163.6826	0	86.16114	0.8813756	0.003153265	2.734394	0.0003880925	1.51925	0.0002123652	0.3810824	0	0	470.6881	0	0.05268037	-2.286771	0.01943441	-1.814023	0.005602096	-0.7334576	0.002371411	2.635056	0	0	
0	0	0	342	9.093143E-07	NaN	NaN	NaN	163.7195	0	86.1511	0.8810928	0.003600844	2.744066	0.0006855602	0.3008172	0.0001519126	1.24821	0	0	470.6227	0	0.05175819	-2.295232	0.0222619	-1.926185	0.00753845	-0.6897849	0.0004407438	-0.4332922	0	0	
0	0	0	343	9.098148E-07	NaN	NaN	NaN	163.653	0	86.14787	0.8809271	0.003776088	2.970744	0.0005549608	1.505766	0.0003237436	2.025308	0	0	470.6063	0	0.05249903	-2.272039	0.0220366	-1.865078	0.008516008	-0.836458	0.00280458	-2.017003	0	0	
0	0	0	344	9.103163E-07	NaN	NaN	NaN	163.6088	0	86.12528	0.8812391	0.003906455	2.765655	0.001139872	1.056094	0.0002814356	2.827971	0	0	470.6332	0	0.05021157	-2.306965	0.02375303	-1.997791	0.01241434	-1.65019	0.006534519	-1.868693	0	0	
0	0	0	345	9.108158E-07	NaN	NaN	NaN	163.6474	0	86.16136	0.8811524	0.003848732	2.89436	0.000788293	1.874575	0.0002305172	-2.116251	0	0	470.6823	0	0.04944971	-2.323284	0.02259941	-2.017164	0.005221262	-1.883004	0.008257678	0.9762992	0	0	
0	0	0	346	9.113162E-07	NaN	NaN	NaN	163.733	0	86.13763	0.8810675	0.005217743	3.089644	0.0009418614	1.136492	0.0004085574	-0.8210181	0	0	470.709	0	0.0492938	-2.331758	0.02098819	-1.869686	0.005992853	-0.9097901	0.007146425	-1.738438	0	0	
0	0	0	347	9.118168E-07	NaN	NaN	NaN	163.6981	0	86.13689	0.8811398	0.004787134	2.838879	0.0007838777	1.85348	0.0003230264	-1.083779	0	0	470.7227	0	0.0487495	-2.351068	0.01777867	-1.820986	0.007759173	-1.605439	0.008350824	-0.8873419	0	0	
0	0	0	348	9.123183E-07	NaN	NaN	NaN	163.6308	0	86.1518	0.8813066	0.003587598	2.636885	0.0004937984	0.9469287	0.0002749333	2.804053	0	0	470.7395	0	0.04981697	-2.362334	0.02057791	-2.018146	0.007586237	-1.193944	0.005320687	-1.702389	0	0	
0	0	0	349	9.128178E-07	NaN	NaN	NaN	163.6134	0	86.13911	0.8809627	0.004161019	2.616413	0.0008857145	1.192569	0.0004046439	2.876364	0	0	470.7932	0	0.05029088	-2.337237	0.01985703	-1.856987	0.005936078	-0.2093816	0.002049906	1.157901	0	0	
0	0	0	350	9.133183E-07	NaN	NaN	NaN	163.594	0	86.18345	0.8815656	0.004055088	2.566069	0.0006030697	0.8849322	0.0001352686	-0.5460174	0	0	470.8745	0	0.04977095	-2.362837	0.0192663	-2.085958	0.007435602	-1.488344	0.005265934	-2.833653	0	0	
0	0	0	351	9.138188E-07	NaN	NaN	NaN	163.5263	0	86.17864	0.8813289	0.004691194	2.764114	0.00085741	1.054434	0.0004674421	-1.156751	0	0	470.9525	0	0.04888481	-2.33751	0.02001376	-2.219544	0.01204388	-0.871138	0.00595452	1.943351	0	0	
0	0	0	352	9.143193E-07	NaN	NaN	NaN	163.5319	0	86.17651	0.8811795	0.005645704	2.642848	0.0007737258	1.12124	0.0004495167	-0.4850279	0	0	470.9454	0	0.04892579	-2.365668	0.02293023	-1.989653	0.009391372	-1.184211	0.003843939	-2.936938	0	0	
0	0	0	353	9.148208E-07	NaN	NaN	NaN	163.5669	0	86.16632	0.8811118	0.004671513	2.992195	0.0008132306	1.372188	0.0001425833	1.411776	0	0	470.8882	0	0.05013939	-2.338125	0.02046173	-1.971144	0.0109905	-1.193692	0.003390879	0.319321	0	0	
0	0	0	354	9.153203E-07	NaN	NaN	NaN	163.5408	0	86.16605	0.8811728	0.005143928	3.045601	0.0003729477	1.074782	0.0004290027	2.555836	0	0	470.86	0	0.04882634	-2.378953	0.01997722	-1.989324	0.002471741	-0.02692173	0.00636845	-1.088092	0	0	
0	0	0	355	9.158207E-07	NaN	NaN	NaN	163.6142	0	86.15147	0.8812389	0.006064902	2.705722	0.0009301386	0.897146	0.0002173491	1.287541	0	0	470.9279	0	0.05055999	-2.352433	0.02334268	-2.051648	0.008152204	-1.232566	0.001264217	-2.718126	0	0	
0	0	0	356	9.163213E-07	NaN	NaN	NaN	163.5824	0	86.18342	0.8814805	0.005166487	2.865223	0.0004997926	1.927892	0.0001834431	1.160855	0	0	470.8593	0	0.04595263	-2.358389	0.0197323	-1.903079	0.005854838	-0.8320473	0.006469857	-1.585627	0	0	
0	0	0	357	9.168228E-07	NaN	NaN	NaN	163.6479	0	86.18687	0.8811229	0.004429044	2.941161	0.0007317487	1.077242	0.0004445423	2.702184	0	0	470.76	0	0.04890447	-2.376828	0.02151228	-2.090724	0.005600883	-0.6513901	0.004854992	-0.9256236	0	0	
0	0	0	358	9.173223E-07	NaN	NaN	NaN	163.7225	0	86.17255	0.8812585	0.004775261	2.526717	0.0007555443	1.507022	7.650572E-05	0.7001671	0	0	470.7595	0	0.04754045	-2.370813	0.0208942	-2.141946	0.007292861	-1.291158	0.0007840261	-1.142528	0	0	
0	0	0	359	9.178228E-07	NaN	NaN	NaN	163.6737	0	86.15159	0.8814096	0.00432746	2.621363	0.0004431824	1.37398	0.0001229367	-2.508169	0	0	470.7954	0	0.04806333	-2.381321	0.02012152	-1.887842	0.008327046	-1.796836	0.002349318	-0.4129389	0	0	
0	0	0	360	9.183233E-07	NaN	NaN	NaN	163.744	0	86.1759	0.8811336	0.004409555	2.754462	0.001116432	1.0944	0.0003760698	-2.889248	0	0	470.8276	0	0.04790283	-2.397334	0.01765447	-2.067523	0.004217159	-2.187133	0.005056475	-0.8307187	0	0	
0	0	0	361	9.188248E-07	NaN	NaN	NaN	163.7052	0	86.17603	0.880839	0.004683972	2.836854	0.0006662994	1.922572	0.0002710529	0.1632904	0	0	470.7599	0	0.04599597	-2.361447	0.02060116	-1.954619	0.007461389	-1.498135	0.0020058	-2.057166	0	0	
0	0	0	362	9.193243E-07	NaN	NaN	NaN	163.6992	0	86.16942	0.8809476	0.004328449	3.076034	0.0007681047	1.245105	0.0002655418	-2.533998	0	0	470.7602	0	0.04757924	-2.405291	0.01737445	-2.298017	0.01105547	-1.29396	0.002078371	-3.131801	0	0	
0	0	0	363	9.198248E-07	NaN	NaN	NaN	163.711	0	86.17747	0.8814211	0.004954237	2.682188	0.0007022846	1.022428	0.0001164358	-0.2356511	0	0	470.8383	0	0.04465419	-2.363519	0.0166117	-2.176133	0.009823514	-0.8603702	0.006210988	-0.6787925	0	0	
0	0	0	364	9.203252E-07	NaN	NaN	NaN	163.6776	0	86.16649	0.8812076	0.00454144	2.649386	0.0006716447	2.013654	0.0002291755	0.214457	0	0	470.8932	0	0.0477163	-2.384794	0.01829996	-2.08324	0.007461363	-2.107566	0.001809759	0.6924603	0	0	
0	0	0	365	9.208268E-07	NaN	NaN	NaN	163.6664	0	86.20894	0.8813201	0.005259377	3.029565	0.0002437854	1.43315	0.0002671708	-2.617192	0	0	470.823	0	0.04536056	-2.416358	0.01680574	-2.00605	0.01363366	-0.5952018	0.005349234	3.030803	0	0	
0	0	0	366	9.213263E-07	NaN	NaN	NaN	163.7325	0	86.18872	0.8812296	0.004926217	2.80608	0.0002178613	1.330942	0.0002756165	-2.343691	0	0	470.7896	0	0.04604545	-2.41069	0.01611681	-1.924085	0.009099417	-1.423876	0.002201515	1.088535	0	0	
0	0	0	367	9.218268E-07	NaN	NaN	NaN	163.7189	0	86.18281	0.8810733	0.004786564	2.771837	0.0002208419	0.5302287	0.0003191952	-1.790893	0	0	470.7435	0	0.04709591	-2.382452	0.01859881	-2.117656	0.007137125	-0.5632997	0.005264939	1.24404	0	0	
0	0	0	368	9.223273E-07	NaN	NaN	NaN	163.7353	0	86.1893	0.8814939	0.004371845	2.596434	0.0005659278	1.16835	0.0002397334	-1.063685	0	0	470.7428	0	0.04561815	-2.411577	0.01908183	-2.073886	0.006067313	-0.7268996	0.004541364	-0.240424	0	0	
0	0	0	369	9.228278E-07	NaN	NaN	NaN	163.7189	0	86.20197	0.881301	0.004438631	2.76454	0.0009352539	1.27985	8.10946E-05	1.283987	0	0	470.8357	0	0.04744353	-2.379392	0.01894105	-1.921657	0.005202292	-1.316746	0.005457403	1.8956	0	0	
0	0	0	370	9.233293E-07	NaN	NaN	NaN	163.6042	0	86.22707	0.8812925	0.004827111	2.744543	0.0004470929	0.8755945	0.0001679635	-0.5709326	0	0	470.8951	0	0.04420146	-2.435408	0.01847427	-1.990268	0.009224397	-0.9027166	0.003643265	2.999811	0	0	
0	0	0	371	9.238288E-07	NaN	NaN	NaN	163.741	0	86.15873	0.8810561	0.004962421	2.923921	0.001050559	1.836288	0.0002436892	-1.263191	0	0	470.8284	0	0.04623684	-2.451772	0.01845287	-1.96348	0.00545533	-0.9295418	0.004786856	-2.035714	0	0	
0	0	0	372	9.243293E-07	NaN	NaN	NaN	163.7799	0	86.16988	0.8809468	0.004169512	2.731978	0.0008223259	0.8814273	0.0005929942	0.1416413	0	0	470.7625	0	0.04426283	-2.395878	0.01783689	-1.994061	0.003639342	-2.078902	0.005469832	-0.9162916	0	0	
0	0	0	373	9.248298E-07	NaN	NaN	NaN	163.7931	0	86.19518	0.880961	0.00452581	2.628568	0.000877397	1.404366	0.0002771347	-1.14113	0	0	470.7864	0	0.04536029	-2.43591	0.01895803	-2.189233	0.009398906	-1.2776	0.00923891	-0.7097514	0	0	
0	0	0	374	9.253313E-07	NaN	NaN	NaN	163.7581	0	86.19713	0.881063	0.00405077	2.684405	0.0006871396	0.9006863	0.0001851358	2.598783	0	0	470.7764	0	0.04445461	-2.442252	0.02013242	-2.1446	0.003614883	-1.376085	0.008234197	-1.38814	0	0	
0	0	0	375	9.258308E-07	NaN	NaN	NaN	163.7505	0	86.19067	0.8809419	0.004789384	2.786213	0.0008435218	1.270317	0.0001737363	0.7859993	0	0	470.7282	0	0.04508359	-2.41035	0.01810946	-2.158702	0.007357046	-2.170205	0.007463405	-2.217875	0	0	
0	0	0	376	9.263313E-07	NaN	NaN	NaN	163.6795	0	86.18102	0.8809099	0.00544387	2.612658	0.0002791974	1.107978	0.0005087756	2.377674	0	0	470.7653	0	0.04570539	-2.388615	0.01597727	-2.272482	0.006237159	-0.6283492	0.001941153	1.621219	0	0	
0	0	0	377	9.268318E-07	NaN	NaN	NaN	163.7418	0	86.20557	0.8811518	0.004883741	2.709841	0.0009830956	1.091742	0.0004104926	2.145889	0	0	470.8241	0	0.04373271	-2.435851	0.01738898	-2.188122	0.0063892	-1.844984	0.001341374	2.643646	0	0	
0	0	0	378	9.273333E-07	NaN	NaN	NaN	163.7607	0	86.16402	0.8808002	0.004028992	2.949508	0.0009445836	1.443827	0.0001878952	-1.80792	0	0	470.844	0	0.04363286	-2.464635	0.01783277	-2.158803	0.005141857	-1.773784	0.008226669	-0.09534381	0	0	
0	0	0	379	9.278328E-07	NaN	NaN	NaN	163.7945	0	86.17593	0.881012	0.005623885	2.930965	0.0007010755	1.016789	7.016838E-05	-2.771065	0	0	470.9018	0	0.04390601	-2.460824	0.01930231	-2.211496	0.0006686192	-1.397103	0.005479264	-1.397764	0	0	
0	0	0	380	9.283333E-07	NaN	NaN	NaN	163.7051	0	86.21926	0.8810514	0.003968583	2.994026	0.0006870176	1.388167	0.0002979566	-2.333337	0	0	471.0161	0	0.04308503	-2.47181	0.01878916	-2.274454	0.008771205	-1.280446	0.003677877	-2.659414	0	0	
0	0	0	381	9.288338E-07	NaN	NaN	NaN	163.7454	0	86.21211	0.8811151	0.004673532	2.742767	0.0009834971	0.9582967	0.0002998274	-1.113491	0	0	470.9926	0	0.04456848	-2.457023	0.01473875	-2.422879	0.006225836	-0.6622633	0.0006363385	1.3834	0	0	
0	0	0	382	9.293353E-07	NaN	NaN	NaN	163.7618	0	86.22503	0.8811164	0.00456857	2.909052	0.000580844	1.320574	0.0001711113	1.605595	0	0	470.9804	0	0.04495063	-2.447077	0.01409526	-2.333385	0.004016883	-1.352014	0.001797987	1.632656	0	0	
0	0	0	383	9.298348E-07	NaN	NaN	NaN	163.7685	0	86.2206	0.8807948	0.004463389	2.936043	0.000529203	1.661912	0.0002738156	-1.231017	0	0	471.0367	0	0.04268078	-2.506809	0.01767789	-2.212262	0.004534205	-0.4722424	0.001186166	1.262902	0	0	
0	0	0	384	9.303353E-07	NaN	NaN	NaN	163.8452	0	86.21853	0.8808831	0.004381135	2.763445	0.0007634657	1.093625	0.0002924402	-2.105833	0	0	471.0964	0	0.04311032	-2.469594	0.02061207	-2.099098	0.005448632	-1.600233	0.006523649	0.7909311	0	0	
0	0	0	385	9.308358E-07	NaN	NaN	NaN	163.7915	0	86.22113	0.8811852	0.0044352	3.055236	0.0005240421	0.9206049	0.0003110398	-2.033249	0	0	471.0947	0	0.0430736	-2.452684	0.01980465	-2.120831	0.006445421	-1.474347	0.001282354	0.04816458	0	0	
0	0	0	386	9.313374E-07	NaN	NaN	NaN	163.7545	0	86.19757	0.8811189	0.004404473	2.729356	0.0009809571	1.559651	0.0003313175	-3.089764	0	0	471.0435	0	0.04268937	-2.481563	0.01758233	-2.176935	0.002501334	-0.8134139	0.01012761	-2.329157	0	0	
0	0	0	387	9.318368E-07	NaN	NaN	NaN	163.8085	0	86.21703	0.8814486	0.005521615	2.890877	0.0006334802	1.487242	0.0001981949	1.961861	0	0	470.9854	0	0.04180499	-2.472009	0.01725286	-2.250306	0.003948309	-1.615399	0.00259422	0.2584358	0	0	
0	0	0	388	9.323373E-07	NaN	NaN	NaN	163.7399	0	86.20921	0.8813376	0.005162308	2.851649	0.001063408	1.418213	0.0002087828	1.722847	0	0	470.9754	0	0.04266541	-2.529411	0.01421619	-2.156624	0.003862537	-1.417268	0.0008193512	-0.6166167	0	0	
0	0	0	389	9.328378E-07	NaN	NaN	NaN	163.7539	0	86.22242	0.8808864	0.005099273	2.700011	0.000687805	1.446746	0.0003665428	-2.3636	0	0	471.0357	0	0.04085105	-2.465405	0.021033	-2.34933	0.009240311	-1.507692	0.005906915	0.007324498	0	0	
0	0	0	390	9.333383E-07	NaN	NaN	NaN	163.7428	0	86.23768	0.8811483	0.004978761	2.691611	0.0006413957	1.187303	0.0004404062	1.963783	0	0	471.1003	0	0.04176434	-2.469511	0.017409	-2.293706	0.008187171	-1.147213	0.00218604	-0.2994165	0	0	
0	0	0	391	9.338398E-07	NaN	NaN	NaN	163.6986	0	86.2178	0.8809214	0.003750643	2.969258	0.0008406401	1.51811	0.0003999905	2.588515	0	0	471.1622	0	0.04135882	-2.506215	0.01730627	-2.285301	0.003458371	-0.226363	0.002726668	-1.085251	0	0	
0	0	0	392	9.343393E-07	NaN	NaN	NaN	163.743	0	86.22116	0.8812351	0.004355581	2.899261	0.0009784647	1.557126	0.0001766286	1.234898	0	0	471.1579	0	0.0413664	-2.528039	0.01579151	-2.274783	0.008471382	-1.808208	0.005804093	3.137852	0	0	
