# www.neaspec.com
# Scan:	 	Approach Curve (PsHet)
# Project:	 	Test
# Description:	 	two_coupled_approach_curve_on_wg
# Date:	 	03/26/2024 14:48:11
# Scanner Center Position (X, Y):	[µm]	72.61	65.78	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.500
# Pixel Area (X, Y, Z):	[px]	1	1	1000
# Averaging:	 	1	 	 
# Integration time:	[ms]	92	 	 
# Laser Source:	 	Tunable VIS
# Detector:	 	NIR
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	PsHet
# Tip Frequency:	[Hz]	261,363.498	 	 
# Tip Amplitude:	[mV]	27.500	 	 
# Tapping Amplitude:	[nm]	71.187	 	 
# Modulation Frequency:	[Hz]	302.605	 	 
# Modulation Amplitude:	[mV]	9,900.000	 	 
# Modulation Offset:	[mV]	-1,364.719	 	 
# Setpoint:	[%]	80.09	 	 
# Regulator (P, I, D):	 	2.415991	3.802052	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	14.000	 	 
# Q-Factor:	 	491.2	 	 
# Version:	 	1.10.9592.0
Row	Column	Run	Depth	Z	M	EA	EP	M0A	M0P	M1A	M1P	M2A	M2P	M3A	M3P	M4A	M4P	M5A	M5P	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	0	589	1.341542E-06	NaN	NaN	NaN	284.895	0	86.36139	2.00898	0.00953059	-3.083707	0.001090877	3.031324	0.0005615663	-0.7005273	0	0	473.0662	0	0.01824201	-2.751775	0.01825358	-2.31296	0.00578343	-0.03541112	0.004772948	2.455372	0	0	
0	0	0	590	1.342042E-06	NaN	NaN	NaN	285.309	0	86.33263	2.00899	0.01026244	2.999725	0.001167935	3.135423	0.0007307845	-2.710472	0	0	473.0239	0	0.01461296	-2.475849	0.01319266	-1.644427	0.003216974	-0.7332855	0.007757749	2.715855	0	0	
0	0	0	591	1.342543E-06	NaN	NaN	NaN	285.5573	0	86.32822	2.008696	0.009322384	-2.992594	0.0008296591	-3.085078	0.0004491129	2.109099	0	0	472.8544	0	0.01601256	-2.77987	0.01208846	-1.83783	0.001948849	1.674543	0.001751243	-0.4636669	0	0	
0	0	0	592	1.343043E-06	NaN	NaN	NaN	285.3524	0	86.34875	2.009016	0.009057079	3.085178	0.001206772	-2.872612	0.000706923	-1.941976	0	0	472.6995	0	0.01617416	-2.968605	0.007073511	-1.942937	0.004794928	-2.284587	0.01085616	1.541486	0	0	
0	0	0	593	1.343544E-06	NaN	NaN	NaN	285.429	0	86.34927	2.009028	0.008461258	-3.083764	0.001394267	2.766185	0.001424381	2.564225	0	0	472.5834	0	0.01771681	-2.916905	0.01553966	-1.944835	0.002509954	-3.045587	0.004179595	-0.8473586	0	0	
0	0	0	594	1.344044E-06	NaN	NaN	NaN	285.5445	0	86.33636	2.008971	0.009745977	2.955668	0.001352303	2.84499	0.0007789843	-2.206701	0	0	472.5584	0	0.01616819	-2.719959	0.01389542	-2.634717	0.004306987	-3.030554	0.007071608	-0.4772085	0	0	
0	0	0	595	1.344545E-06	NaN	NaN	NaN	285.4971	0	86.35005	2.008924	0.008536137	3.02812	0.0005556694	-2.748711	0.0002799468	-0.6766467	0	0	472.6365	0	0.01862241	-2.240258	0.01518796	-1.680307	0.004639829	1.703855	0.01040928	-0.4904062	0	0	
0	0	0	596	1.345045E-06	NaN	NaN	NaN	285.3357	0	86.37036	2.009118	0.008142824	-3.018969	0.0009099331	-2.468426	7.140524E-05	-2.342351	0	0	472.7876	0	0.02016013	-2.674132	0.01263558	-2.167963	0.007018499	1.103571	0.002962753	-0.2936818	0	0	
0	0	0	597	1.345548E-06	NaN	NaN	NaN	285.1544	0	86.39376	2.009146	0.009554571	-3.057753	0.00232705	-2.772157	0.0001272626	0.4431386	0	0	472.9711	0	0.01870035	-2.525412	0.01759183	-1.44869	0.001317491	-1.432894	0.006050778	-3.011396	0	0	
0	0	0	598	1.346046E-06	NaN	NaN	NaN	285.2532	0	86.36674	2.008797	0.008707312	-2.982305	0.0008964532	-2.625229	0.0002869361	-1.571252	0	0	473.2153	0	0.01750077	-2.515073	0.01163476	-1.600063	0.006779108	1.495715	0.003787762	2.500735	0	0	
0	0	0	599	1.346547E-06	NaN	NaN	NaN	285.3245	0	86.36829	2.008956	0.009209157	-3.098691	0.000858122	-2.480885	0.0007838024	-1.795208	0	0	473.5172	0	0.01723878	-2.499017	0.009938517	-2.169828	0.005236872	-2.986099	0.004614025	-0.3425072	0	0	
0	0	0	600	1.347047E-06	NaN	NaN	NaN	285.7724	0	86.3481	2.008877	0.009205958	-3.1237	0.0005880626	1.806634	0.0004366801	-2.442871	0	0	473.9042	0	0.01845564	-2.320925	0.01004092	-1.642428	0.007751976	2.826069	0.01445557	-3.122717	0	0	
0	0	0	601	1.347548E-06	NaN	NaN	NaN	285.7744	0	86.35496	2.009161	0.01055813	-2.911825	0.000661194	-1.490545	0.0003533397	1.737185	0	0	474.0374	0	0.01928911	-2.505433	0.01595297	-1.457287	0.003789667	-1.890424	0.009914872	-0.6042946	0	0	
0	0	0	602	1.348048E-06	NaN	NaN	NaN	285.7875	0	86.34384	2.009463	0.008613918	2.965982	0.0007161785	2.682193	0.0006118785	2.019771	0	0	474.0514	0	0.02137868	-2.749121	0.01487232	-1.524839	0.005411886	0.5191345	0.008772675	0.162757	0	0	
0	0	0	603	1.348549E-06	NaN	NaN	NaN	285.7954	0	86.35766	2.009153	0.008840479	3.136814	0.0008744413	-2.644508	0.0004432642	-1.03809	0	0	474.201	0	0.01941908	-2.778203	0.01025053	-1.462612	0.002460057	-2.198861	0.007814052	-0.3291813	0	0	
0	0	0	604	1.349049E-06	NaN	NaN	NaN	285.9542	0	86.32805	2.009242	0.008701373	-3.007616	0.001056019	2.831427	0.000498086	1.656971	0	0	474.4489	0	0.01757548	-2.365027	0.006983917	-1.732925	0.01074901	0.4389318	0.004965766	0.1732529	0	0	
0	0	0	605	1.34955E-06	NaN	NaN	NaN	285.9609	0	86.34651	2.009397	0.008548588	3.108496	0.0003563811	-1.174584	0.001133276	-0.2095431	0	0	474.5528	0	0.01542183	-2.5128	0.01581399	-2.424807	0.006962666	1.007172	0.009764319	2.313124	0	0	
0	0	0	606	1.35005E-06	NaN	NaN	NaN	285.7892	0	86.36736	2.0091	0.009887087	3.03076	0.0008213579	-2.280237	0.0008657564	0.4291668	0	0	474.7152	0	0.01830916	-2.504541	0.008033789	-1.922992	0.01212671	0.5563082	0.007022697	-0.5215898	0	0	
0	0	0	607	1.350551E-06	NaN	NaN	NaN	285.5147	0	86.4091	2.009489	0.009329698	3.106657	0.0008717264	-3.130769	0.0004756407	-1.505657	0	0	474.9011	0	0.0191681	-2.325416	0.00985013	-2.336784	0.0005402516	-1.278704	0.01320472	2.890824	0	0	
0	0	0	608	1.351051E-06	NaN	NaN	NaN	285.4552	0	86.40944	2.009518	0.009764289	3.085457	0.0008190754	-2.858545	0.0006734847	-2.888158	0	0	474.9654	0	0.01638963	-2.503364	0.01487697	-1.867599	0.0010702	-1.478343	0.007826627	-1.194836	0	0	
0	0	0	609	1.351552E-06	NaN	NaN	NaN	285.3164	0	86.41451	2.009259	0.007959598	3.074014	0.0007224128	-2.203753	0.0005929379	-2.609387	0	0	475.0367	0	0.02011934	-2.432976	0.01275868	-1.766463	0.002311806	1.882916	0.001935539	-0.7450314	0	0	
0	0	0	610	1.352052E-06	NaN	NaN	NaN	285.5498	0	86.40492	2.009618	0.009428991	2.952249	0.001614228	-2.158986	0.0006466383	-0.2217443	0	0	474.9879	0	0.02392771	-2.493699	0.01050042	-1.657195	0.003198052	-1.762879	0.01450193	-2.302871	0	0	
0	0	0	611	1.352553E-06	NaN	NaN	NaN	285.0094	0	86.43233	2.009488	0.01019286	3.120767	0.001573772	2.825527	0.0003972356	1.920431	0	0	474.9149	0	0.02046165	-2.37694	0.009470788	-2.126926	0.002727258	0.8294513	0.009280575	-2.870056	0	0	
0	0	0	612	1.353053E-06	NaN	NaN	NaN	284.0494	0	86.49894	2.009641	0.01081699	2.981037	0.001238675	2.321365	0.0003610454	1.902971	0	0	474.8689	0	0.01283293	-2.165385	0.01592598	-1.274837	0.001992647	-0.7248015	0.006529608	1.310077	0	0	
0	0	0	613	1.353554E-06	NaN	NaN	NaN	283.4337	0	86.59295	2.010177	0.01079745	3.119599	0.001464036	-2.812776	0.000303936	-2.932813	0	0	474.9652	0	0.02157956	-2.403012	0.007392486	-1.60654	0.008228852	1.827474	0.006776107	-1.459392	0	0	
0	0	0	614	1.354054E-06	NaN	NaN	NaN	283.4372	0	86.55816	2.010279	0.009903124	3.082112	0.0007095654	2.314817	0.0005108952	2.333502	0	0	474.929	0	0.02288852	-2.413702	0.01510273	-1.829466	0.001940892	3.030432	0.006201052	-2.921417	0	0	
0	0	0	615	1.354555E-06	NaN	NaN	NaN	283.4513	0	86.5696	2.009948	0.00922975	-2.950371	0.001178305	-2.803674	0.0001585706	2.515145	0	0	474.9101	0	0.01900045	-2.463921	0.01434214	-1.782407	0.001961439	0.2636757	0.002656075	1.416757	0	0	
0	0	0	616	1.355055E-06	NaN	NaN	NaN	283.3294	0	86.59592	2.010114	0.009749676	3.016355	0.0002319042	-2.571371	0.0004340952	-0.832006	0	0	474.9709	0	0.02172798	-2.301523	0.01451227	-1.762571	0.005012251	0.549881	0.009641087	1.916459	0	0	
0	0	0	617	1.355556E-06	NaN	NaN	NaN	283.3087	0	86.57598	2.010008	0.007943647	2.920182	0.001180923	-2.640293	0.0008284692	-2.364031	0	0	475.1248	0	0.02127143	-2.091498	0.01672323	-2.019592	0.008685467	1.632051	0.005615532	2.088351	0	0	
0	0	0	618	1.356056E-06	NaN	NaN	NaN	283.6317	0	86.5615	2.010295	0.009064157	3.123086	0.0009907902	-2.813361	0.0006558691	2.833651	0	0	475.2863	0	0.01937478	-2.239335	0.01363455	-2.275343	0.004895183	2.013963	0.006766657	-0.3270327	0	0	
0	0	0	619	1.356557E-06	NaN	NaN	NaN	283.625	0	86.5878	2.010244	0.00781505	-3.108389	0.001097954	-2.542817	0.001114828	0.7668811	0	0	475.4845	0	0.01745931	-2.30427	0.01120814	-1.415854	0.008900327	-3.011537	0.006181305	1.74378	0	0	
0	0	0	620	1.357057E-06	NaN	NaN	NaN	283.7111	0	86.5486	2.010098	0.008978018	-3.008926	0.001043748	-2.84037	0.0001282756	1.131948	0	0	475.635	0	0.02136503	-2.496412	0.01710789	-1.8678	0.00367935	-2.390512	0.01268502	-0.7868439	0	0	
0	0	0	621	1.357558E-06	NaN	NaN	NaN	283.478	0	86.59081	2.010322	0.009647136	3.108373	0.000750259	-3.101486	0.0004110374	-0.08340941	0	0	475.6099	0	0.02743169	-2.438702	0.01533004	-1.973009	0.003280676	0.2314383	0.01418907	-0.8381861	0	0	
0	0	0	622	1.358058E-06	NaN	NaN	NaN	283.935	0	86.56523	2.009875	0.009346122	-3.046233	0.0003530513	-2.805379	0.0006446692	1.739189	0	0	475.5234	0	0.02073949	-2.325625	0.01183097	-2.034572	0.002674945	-2.630576	0.0127119	-2.385586	0	0	
0	0	0	623	1.358559E-06	NaN	NaN	NaN	283.9221	0	86.56717	2.010194	0.009297616	3.007216	0.001185259	-2.88318	0.000349588	0.3654229	0	0	475.3924	0	0.0219434	-2.334989	0.01574733	-1.940247	0.004831184	-0.4091977	0.006359078	-3.064248	0	0	
0	0	0	624	1.359059E-06	NaN	NaN	NaN	283.5785	0	86.58674	2.010688	0.008112691	3.056594	0.0008388981	3.001488	0.0001619795	0.2674686	0	0	475.4229	0	0.02046022	-2.34749	0.0116714	-1.808782	0.005394933	2.939928	0.01399872	0.1178262	0	0	
0	0	0	625	1.35956E-06	NaN	NaN	NaN	283.994	0	86.58067	2.010336	0.00896318	3.118596	0.0008967007	-2.904852	0.0003050358	0.6129377	0	0	475.3629	0	0.02130108	-2.126938	0.005543241	-1.492917	0.007507983	2.716339	0.01438363	-2.955741	0	0	
0	0	0	626	1.36006E-06	NaN	NaN	NaN	283.7211	0	86.57148	2.010538	0.008972886	-3.12233	0.00130444	-2.639752	0.0005808185	1.228698	0	0	475.3473	0	0.01424747	-2.179133	0.0087201	-0.9304553	0.002664641	0.1737313	0.003447967	-2.874466	0	0	
0	0	0	627	1.360561E-06	NaN	NaN	NaN	283.8215	0	86.60428	2.01039	0.007451196	-3.10861	0.0007622274	-2.706789	0.000371733	1.039286	0	0	475.2814	0	0.02442812	-1.911627	0.00892325	-2.353328	0.00562684	2.932081	0.01254476	-2.759498	0	0	
0	0	0	628	1.361061E-06	NaN	NaN	NaN	283.8698	0	86.61052	2.010381	0.00718108	2.916924	0.0009184834	2.858922	0.0007667729	-0.9689477	0	0	475.0941	0	0.02592119	-2.261419	0.01158717	-1.999792	0.005392762	0.2255215	0.01837374	2.107249	0	0	
0	0	0	629	1.361562E-06	NaN	NaN	NaN	284.0568	0	86.61628	2.010456	0.008528292	-3.016623	0.0009224398	2.765492	0.0007642175	1.444524	0	0	475.0537	0	0.02581249	-2.242996	0.01505546	-1.620223	0.006530073	2.247575	0.003434704	2.122544	0	0	
0	0	0	630	1.362064E-06	NaN	NaN	NaN	283.9449	0	86.61105	2.010411	0.009220684	3.059522	0.001337286	-2.198704	0.0007084774	-1.336293	0	0	474.9702	0	0.02305586	-2.212258	0.01615708	-2.042001	0.003998314	2.241971	0.01116788	1.379979	0	0	
0	0	0	631	1.362563E-06	NaN	NaN	NaN	283.8373	0	86.61811	2.010321	0.007453533	3.052373	0.0004460226	-2.810695	0.0004669661	1.861038	0	0	474.7192	0	0.02233509	-2.193459	0.01258693	-1.512707	0.001978687	-2.601202	0.002915395	1.167172	0	0	
0	0	0	632	1.363063E-06	NaN	NaN	NaN	283.7935	0	86.57932	2.010525	0.008032745	-3.015491	0.001592623	-2.705966	0.0007288294	2.135415	0	0	474.3965	0	0.02174896	-2.195049	0.01068551	-2.147677	0.007627302	1.935539	0.001719115	2.648447	0	0	
0	0	0	633	1.363564E-06	NaN	NaN	NaN	284.1525	0	86.57645	2.010449	0.008154151	2.992767	0.001104941	2.405524	0.0008053008	-2.310455	0	0	474.284	0	0.01904746	-2.201257	0.01019284	-2.236567	0.002112559	0.6228442	0.0106252	0.1520562	0	0	
0	0	0	634	1.364064E-06	NaN	NaN	NaN	284.3035	0	86.55127	2.01022	0.009087889	-3.009461	0.0008898509	-2.496916	0.0007039369	2.925222	0	0	474.1988	0	0.02269008	-2.222292	0.01105391	-2.113288	0.006373421	2.726799	0.01172315	0.7953499	0	0	
0	0	0	635	1.364565E-06	NaN	NaN	NaN	284.0885	0	86.5806	2.0107	0.01050747	2.919415	0.001097901	2.732028	0.0008915474	0.4549632	0	0	474.2876	0	0.02220179	-2.061421	0.009091872	-2.191395	0.006294586	2.359694	0.003280918	2.162023	0	0	
0	0	0	636	1.365065E-06	NaN	NaN	NaN	283.8155	0	86.59941	2.010393	0.00739126	3.052089	0.00137313	-2.68727	0.0004664807	-0.3703723	0	0	474.4834	0	0.0261882	-2.364924	0.01293788	-1.832279	0.002760064	-2.201178	0.007287998	-0.1109544	0	0	
0	0	0	637	1.365566E-06	NaN	NaN	NaN	283.9897	0	86.59996	2.010613	0.009457236	3.081654	0.0009251165	2.965789	0.000362944	-2.591364	0	0	474.5557	0	0.02208732	-2.089926	0.01101039	-1.845032	0.002888225	0.2054504	0.01375517	-1.374661	0	0	
0	0	0	638	1.366066E-06	NaN	NaN	NaN	284.0173	0	86.64361	2.010567	0.00943027	2.781798	0.001449239	2.947802	0.0004117417	1.64111	0	0	474.5066	0	0.02489152	-2.11162	0.01374234	-2.066834	0.009242528	2.718009	0.003999614	0.6424165	0	0	
0	0	0	639	1.366567E-06	NaN	NaN	NaN	283.4572	0	86.64257	2.010581	0.009333686	-3.140934	0.001250267	2.860124	0.0003658502	1.109949	0	0	474.4178	0	0.02628658	-2.151973	0.01583072	-2.182642	0.002844242	-2.159612	0.007222191	0.7567519	0	0	
0	0	0	640	1.367067E-06	NaN	NaN	NaN	283.5609	0	86.63755	2.010957	0.01094533	2.970703	0.001434601	-2.782557	0.0004853064	-0.1500068	0	0	474.452	0	0.02481336	-2.127889	0.01145883	-2.222176	0.002516199	-2.56564	0.01275393	1.896575	0	0	
0	0	0	641	1.367568E-06	NaN	NaN	NaN	283.6386	0	86.63962	2.010878	0.007698341	3.110193	0.0009925296	-3.006629	0.0007169545	-1.064754	0	0	474.7057	0	0.0248843	-2.370449	0.01217271	-1.630129	0.00320516	-1.724034	0.002754787	-1.79362	0	0	
0	0	0	642	1.368068E-06	NaN	NaN	NaN	283.56	0	86.65849	2.010995	0.01207074	3.128344	0.001042341	3.049861	0.001002876	-2.224035	0	0	474.9841	0	0.02486124	-2.173455	0.01742105	-1.931938	0.004178809	2.432985	0.003747583	-1.162119	0	0	
0	0	0	643	1.368569E-06	NaN	NaN	NaN	283.4219	0	86.67793	2.010753	0.007529879	3.123899	0.0007488109	2.939951	0.0002718674	-0.5423399	0	0	475.3848	0	0.02661478	-2.147628	0.01145341	-1.865016	0.009323506	0.5490403	0.008184887	0.4143512	0	0	
0	0	0	644	1.369069E-06	NaN	NaN	NaN	283.7903	0	86.64093	2.011137	0.009039541	3.107205	0.0009827379	-2.94582	0.0004013367	-0.8503944	0	0	475.6958	0	0.0256448	-2.117874	0.009116703	-1.948003	0.003818689	2.226874	0.002208776	0.5086135	0	0	
0	0	0	645	1.36957E-06	NaN	NaN	NaN	283.9025	0	86.61141	2.010985	0.009524783	3.06716	0.00132941	2.89624	0.0009490681	-1.417702	0	0	475.9024	0	0.02158576	-2.297657	0.0136137	-1.910619	0.002489492	2.751553	0.01165323	1.583809	0	0	
0	0	0	646	1.37007E-06	NaN	NaN	NaN	283.3414	0	86.67789	2.011043	0.008069136	3.094695	0.001078901	-3.072436	0.0009865017	0.977227	0	0	476.1132	0	0.02648847	-2.164319	0.0093968	-2.150193	0.005784994	2.206798	0.007872833	-1.908056	0	0	
0	0	0	647	1.370571E-06	NaN	NaN	NaN	283.2682	0	86.68122	2.011121	0.01031085	-3.112153	0.0009708286	-2.306208	0.0008162446	0.2999597	0	0	476.3082	0	0.02446886	-2.234169	0.01232712	-1.821798	0.001803453	0.1283434	0.008034156	-0.7341217	0	0	
0	0	0	648	1.371071E-06	NaN	NaN	NaN	283.2497	0	86.68337	2.011343	0.01008206	2.715799	0.0001978281	-2.673249	0.000693068	-2.847714	0	0	476.6528	0	0.02431055	-1.988056	0.01325112	-1.613966	0.002767575	1.528668	0.003217845	1.507337	0	0	
0	0	0	649	1.371572E-06	NaN	NaN	NaN	283.5255	0	86.67076	2.010952	0.008852285	3.126069	0.001591472	-2.493072	0.0001859335	-2.876141	0	0	476.9379	0	0.03119428	-2.142481	0.01116655	-1.762084	0.006316363	-1.439142	0.01250696	1.718577	0	0	
0	0	0	650	1.372072E-06	NaN	NaN	NaN	283.2968	0	86.68036	2.011363	0.008499892	3.075451	0.001192954	2.932774	0.0008718396	3.079053	0	0	476.9637	0	0.02240115	-2.11327	0.018014	-1.897209	0.003260139	-2.205247	0.009787905	-0.03535493	0	0	
0	0	0	651	1.372573E-06	NaN	NaN	NaN	283.4654	0	86.70785	2.011553	0.007592537	3.054001	0.001186637	2.664768	0.001271988	1.855105	0	0	476.9328	0	0.02382486	-1.814804	0.008189777	-2.481591	0.001204195	-0.1488079	0.009646947	-0.5626048	0	0	
0	0	0	652	1.373073E-06	NaN	NaN	NaN	283.3748	0	86.68928	2.011475	0.01044314	-3.134992	0.0001883526	2.632451	0.000858432	3.116972	0	0	477.0618	0	0.02756229	-2.082366	0.006891612	-2.593071	0.002691877	1.826527	0.01093387	2.180889	0	0	
0	0	0	653	1.373574E-06	NaN	NaN	NaN	283.5676	0	86.69603	2.01135	0.009528314	2.95892	0.001048274	2.458911	0.0005302182	0.6655353	0	0	477.1428	0	0.02646928	-2.090747	0.006649293	-1.288166	0.001189361	-2.445616	0.006048309	-0.5178562	0	0	
0	0	0	654	1.374074E-06	NaN	NaN	NaN	283.6434	0	86.69398	2.011316	0.01004607	3.033255	0.001025472	-2.799531	9.222158E-05	-1.20045	0	0	477.2098	0	0.03002246	-2.0295	0.009639258	-1.603649	0.004674431	0.3609601	0.003308479	-1.058019	0	0	
0	0	0	655	1.374575E-06	NaN	NaN	NaN	283.4463	0	86.72703	2.011565	0.008550249	2.959714	0.0009607113	-2.722313	0.0001781621	-1.892549	0	0	477.3607	0	0.02756959	-2.002644	0.01506679	-1.872494	0.0009226394	2.622537	0.004424402	-1.227771	0	0	
0	0	0	656	1.375075E-06	NaN	NaN	NaN	283.7293	0	86.69693	2.011314	0.009624758	3.120714	0.001404373	-2.997742	0.0007182709	-0.5711015	0	0	477.3202	0	0.02740426	-2.142107	0.009783231	-2.123679	0.007589735	-2.678236	0.005683797	0.747184	0	0	
0	0	0	657	1.375576E-06	NaN	NaN	NaN	283.7835	0	86.6815	2.011358	0.00773802	-2.98647	0.001061416	-2.326297	0.0007661793	-0.9818578	0	0	477.4361	0	0.02813825	-2.065528	0.009672375	-1.932333	0.004169733	-1.583552	0.004099386	-0.3267516	0	0	
0	0	0	658	1.376076E-06	NaN	NaN	NaN	283.8863	0	86.69048	2.011268	0.008769287	3.124795	0.0009290127	-2.735829	0.0009640166	2.106152	0	0	477.6511	0	0.02818684	-2.131081	0.01516383	-1.897075	0.007271111	2.678635	0.01444977	2.029009	0	0	
0	0	0	659	1.376577E-06	NaN	NaN	NaN	283.9999	0	86.68626	2.011433	0.008674247	2.943374	0.0003110905	0.9762281	0.0006595408	-3.041584	0	0	477.7414	0	0.02754574	-2.207099	0.01090738	-2.1192	0.01086367	2.344683	0.007201081	-0.9747938	0	0	
0	0	0	660	1.377077E-06	NaN	NaN	NaN	283.9991	0	86.70281	2.011134	0.00710526	2.822435	0.0005503604	0.1578434	0.0005071206	1.04383	0	0	477.627	0	0.02793708	-2.032237	0.01185059	-2.008525	0.003800985	0.03164417	0.005741441	-1.893326	0	0	
0	0	0	661	1.377578E-06	NaN	NaN	NaN	284.2901	0	86.6885	2.01154	0.008028397	-3.0735	0.001110454	-3.099175	0.0006838433	-2.328506	0	0	477.5734	0	0.02726668	-1.977046	0.01285196	-1.919923	0.002430354	-2.574682	0.01015404	0.9798139	0	0	
0	0	0	662	1.378078E-06	NaN	NaN	NaN	284.2545	0	86.65405	2.011468	0.008851863	-2.979235	0.001327478	-2.512192	0.0004413112	0.3653319	0	0	477.6425	0	0.02967354	-2.207086	0.008546196	-1.989897	0.006056385	0.4281895	0.01472161	2.315276	0	0	
0	0	0	663	1.378579E-06	NaN	NaN	NaN	284.7061	0	86.63985	2.011377	0.008492433	3.124686	0.001183991	-3.099635	0.0003287499	2.684323	0	0	477.7107	0	0.02983441	-2.222473	0.01074082	-2.085233	0.001277107	2.187537	0.01365861	-1.514458	0	0	
0	0	0	664	1.379081E-06	NaN	NaN	NaN	285.0699	0	86.62708	2.011283	0.009346912	3.061943	0.0007736309	2.793017	0.0009566775	-2.693362	0	0	477.5921	0	0.0264058	-1.995211	0.01833809	-1.512697	0.001832503	2.956918	0.006077299	-0.91474	0	0	
0	0	0	665	1.37958E-06	NaN	NaN	NaN	285.0819	0	86.60398	2.011525	0.009953065	2.974221	0.0007542457	-2.892464	0.00108711	-2.587221	0	0	477.5814	0	0.02980401	-2.049122	0.01193212	-1.887182	0.007457911	-2.865818	0.008962507	2.073153	0	0	
0	0	0	666	1.38008E-06	NaN	NaN	NaN	285.0275	0	86.64989	2.011324	0.007230339	3.140491	0.001077851	-2.620843	0.000729607	-3.039218	0	0	477.0101	0	0.02665533	-2.083626	0.009467036	-1.65755	0.004931308	-1.326265	0.005829052	1.725363	0	0	
0	0	0	667	1.380581E-06	NaN	NaN	NaN	284.6967	0	86.66795	2.011653	0.009265664	-2.994367	0.001357147	-2.937169	0.0003494704	2.643211	0	0	476.807	0	0.02889119	-1.971444	0.01472176	-1.743567	0.007926086	2.285334	0.004587938	0.2403119	0	0	
0	0	0	668	1.381081E-06	NaN	NaN	NaN	284.2524	0	86.66783	2.011579	0.01005352	-3.060535	0.001956468	-3.112571	0.0007719318	-2.216541	0	0	476.5956	0	0.02882583	-2.002322	0.008990088	-1.89797	0.003898529	0.7050567	0.01663629	2.300041	0	0	
0	0	0	669	1.381582E-06	NaN	NaN	NaN	284.5865	0	86.6584	2.011664	0.01019682	3.100796	0.001529639	2.860861	0.0004862479	-1.23189	0	0	476.4029	0	0.02851312	-2.047671	0.009421871	-2.147318	0.003848117	1.26455	0.006452099	-3.059317	0	0	
0	0	0	670	1.382082E-06	NaN	NaN	NaN	284.4798	0	86.66117	2.01175	0.009448181	3.003745	0.001114217	-2.427041	0.0006400396	1.48935	0	0	476.312	0	0.02957203	-1.937459	0.01028829	-1.866016	0.01299377	1.964229	0.008505159	-0.3436522	0	0	
0	0	0	671	1.382583E-06	NaN	NaN	NaN	284.2184	0	86.70955	2.012053	0.009285986	-3.129686	0.001233365	2.522383	0.0003061855	0.9538753	0	0	476.0955	0	0.02730502	-1.966584	0.01137734	-1.73529	0.00260881	-2.426962	0.00591603	-2.453764	0	0	
0	0	0	672	1.383083E-06	NaN	NaN	NaN	284.0878	0	86.71618	2.011959	0.00661283	3.040593	0.0009290956	2.8472	0.0008969906	3.026424	0	0	476.1443	0	0.03068169	-1.984642	0.01441247	-2.030864	0.005082818	1.974618	0.005310369	1.155594	0	0	
0	0	0	673	1.383584E-06	NaN	NaN	NaN	283.7729	0	86.74553	2.011547	0.008119973	-3.092056	0.001783256	-2.811399	0.000409189	-2.605035	0	0	476.1925	0	0.02848716	-2.034176	0.01044229	-1.52023	0.008346094	1.386019	0.01280708	1.19109	0	0	
0	0	0	674	1.384084E-06	NaN	NaN	NaN	284.1563	0	86.69508	2.011977	0.008272364	3.055845	0.001024745	2.244753	0.0004916656	-2.694001	0	0	476.1384	0	0.02971728	-2.118577	0.01357441	-1.728918	0.009914056	1.846666	0.002437219	0.2303738	0	0	
0	0	0	675	1.384585E-06	NaN	NaN	NaN	283.8649	0	86.74935	2.011731	0.01032154	2.986332	0.001048701	-3.064505	0.0001240752	-0.7361052	0	0	476.1041	0	0.02983126	-2.078047	0.01590749	-1.497275	0.002802671	1.518975	0.005452848	-0.8930194	0	0	
0	0	0	676	1.385085E-06	NaN	NaN	NaN	283.7041	0	86.73717	2.012117	0.007680938	2.998397	0.0009146444	2.927665	0.0005111033	0.8658658	0	0	476.005	0	0.03011204	-2.164654	0.01345073	-1.766002	0.01239004	2.878477	0.006340281	1.91383	0	0	
0	0	0	677	1.385586E-06	NaN	NaN	NaN	283.6007	0	86.74411	2.012138	0.006853744	2.882963	0.00112138	2.67576	0.0009180151	-1.559137	0	0	476.0313	0	0.0301691	-2.05569	0.01186187	-2.116557	0.009059917	-2.709602	0.008416986	1.81375	0	0	
0	0	0	678	1.386086E-06	NaN	NaN	NaN	283.4872	0	86.77335	2.012341	0.008729672	2.982099	0.0009251904	2.706411	0.0003530829	-2.480286	0	0	476.0859	0	0.02999202	-2.02115	0.0118899	-1.946965	0.003772404	-0.7909056	0.00727001	-2.682788	0	0	
0	0	0	679	1.386587E-06	NaN	NaN	NaN	283.5222	0	86.77109	2.012189	0.008416721	2.867048	0.0009537588	-2.993494	0.0007717159	0.04517604	0	0	475.9883	0	0.02750277	-1.855752	0.01508793	-1.864442	0.007334084	1.296621	0.01306772	-0.08579663	0	0	
0	0	0	680	1.387087E-06	NaN	NaN	NaN	283.425	0	86.79214	2.012316	0.008896203	3.008551	0.001578739	-2.812773	0.0006230656	2.026034	0	0	476.1515	0	0.03391695	-2.052289	0.01319444	-2.237852	0.006024687	-1.340443	0.003149879	1.008574	0	0	
